,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
63,0.4736573100090027,0.48544424772262573,-0.578974187374115,0.9999629259109497,0.5069900751113892,0.42422255873680115,-0.551456093788147,0.9998974800109863,0.524928629398346,0.427923321723938,-0.5512524247169495,0.9999041557312012,0.5382912755012512,0.4328760802745819,-0.5512815117835999,0.9999060034751892,0.4544737935066223,0.41832199692726135,-0.5455798506736755,0.9999077320098877,0.4382810592651367,0.41810908913612366,-0.544861376285553,0.9999037981033325,0.42577362060546875,0.41920560598373413,-0.5451222062110901,0.9999019503593445,0.5695155262947083,0.47951048612594604,-0.32972463965415955,0.9998962879180908,0.41794508695602417,0.45910874009132385,-0.2854970097541809,0.9999096393585205,0.5056432485580444,0.5733462572097778,-0.4932304918766022,0.9999470114707947,0.4414830207824707,0.5650113224983215,-0.4810481667518616,0.9999491572380066,0.6935363411903381,0.9042890667915344,-0.21461527049541473,0.9988002181053162,0.28828495740890503,0.8907228112220764,-0.21992425620555878,0.9992687702178955,0.7882615923881531,1.3912105560302734,-0.1894569844007492,0.15214598178863525,0.21885614097118378,1.3261123895645142,-0.18575984239578247,0.12655554711818695,0.7525191903114319,1.7872848510742188,-0.3267376720905304,0.041975051164627075,0.20793040096759796,1.7198145389556885,-0.5363036394119263,0.05861396715044975,0.7699478268623352,1.9254662990570068,-0.3900075852870941,0.06621404737234116,0.19585426151752472,1.8492767810821533,-0.6141524910926819,0.09121796488761902,0.7217297554016113,1.9084923267364502,-0.4157690107822418,0.11434973031282425,0.23363156616687775,1.8378781080245972,-0.6773715615272522,0.14264193177223206,0.7071424722671509,1.8541194200515747,-0.3480188846588135,0.12118486315011978,0.2550927996635437,1.7883902788162231,-0.5777901411056519,0.14480775594711304,0.6037377715110779,1.799500823020935,-0.04281722381711006,0.00036289228592067957,0.3524305522441864,1.7893657684326172,0.047411464154720306,0.00039716469473205507,0.5886763334274292,2.5181031227111816,-0.011102145537734032,0.00011101239215349779,0.34248843789100647,2.5039751529693604,0.17029649019241333,5.215885175857693e-05,0.5810062289237976,3.1605024337768555,0.4862135946750641,8.573970262659714e-06,0.3519556522369385,3.1385338306427,0.5979077219963074,1.2988042499273433e-06,0.5848748683929443,3.265979766845703,0.5098511576652527,1.052030984283192e-05,0.34946462512016296,3.249117374420166,0.6305877566337585,2.7090447929367656e-06,0.5431207418441772,3.3767659664154053,0.08018994331359863,1.8093402104568668e-05,0.3873777389526367,3.3404414653778076,0.1768503189086914,1.1701560651999898e-05
64,0.4737261235713959,0.4854901134967804,-0.5804852247238159,0.999963104724884,0.5071020126342773,0.42426440119743347,-0.5522050857543945,0.9998980760574341,0.5250348448753357,0.4279526174068451,-0.5519962906837463,0.9999048709869385,0.5384091138839722,0.4328935742378235,-0.5520180463790894,0.9999064803123474,0.45453596115112305,0.4183715283870697,-0.5463515520095825,0.9999083280563354,0.4383355677127838,0.41815638542175293,-0.5456244945526123,0.9999046921730042,0.42579784989356995,0.41925057768821716,-0.5458810925483704,0.9999027848243713,0.5697104930877686,0.47953251004219055,-0.3296234607696533,0.9998971223831177,0.41795453429222107,0.4591353237628937,-0.2856166958808899,0.9999105930328369,0.5057412981987,0.5733851790428162,-0.49422454833984375,0.9999473094940186,0.44152992963790894,0.5650539994239807,-0.4822041094303131,0.99994957447052,0.6935272812843323,0.904249906539917,-0.21474535763263702,0.9988124370574951,0.28830039501190186,0.8907247185707092,-0.21995094418525696,0.9992747902870178,0.7881665229797363,1.3912441730499268,-0.19067540764808655,0.15209661424160004,0.21886475384235382,1.3262614011764526,-0.1872810572385788,0.12730558216571808,0.7524676322937012,1.78817880153656,-0.3315327763557434,0.04195624589920044,0.20795878767967224,1.7209447622299194,-0.5326021909713745,0.05873166397213936,0.7699235677719116,1.9267709255218506,-0.39858710765838623,0.06611848622560501,0.19602715969085693,1.8526568412780762,-0.612479567527771,0.09130609035491943,0.7216998338699341,1.9101951122283936,-0.4251042902469635,0.11409637331962585,0.23362717032432556,1.839599609375,-0.6775937080383301,0.1427333503961563,0.7070571780204773,1.85580575466156,-0.35367557406425476,0.12102006375789642,0.2550938129425049,1.7899603843688965,-0.5749008655548096,0.1450490802526474,0.6037430763244629,1.7998363971710205,-0.042553894221782684,0.00036922519211657345,0.3524401783943176,1.7898426055908203,0.047161977738142014,0.0004037704784423113,0.5886143445968628,2.5184991359710693,-0.004160047043114901,0.00011325741797918454,0.34246826171875,2.504131317138672,0.13688042759895325,5.334075467544608e-05,0.5808643102645874,3.1606035232543945,0.49895328283309937,8.688583875482436e-06,0.3518884778022766,3.138510227203369,0.5315538644790649,1.3168590839995886e-06,0.584750771522522,3.266101121902466,0.5227681994438171,1.070415964932181e-05,0.3493303060531616,3.249066114425659,0.5603196024894714,2.753899934759829e-06,0.542934000492096,3.376807928085327,0.0915585607290268,1.8195200027548708e-05,0.387378990650177,3.3404057025909424,0.09934025257825851,1.1783956324507017e-05
65,0.4737418591976166,0.485519140958786,-0.5807582139968872,0.9999629855155945,0.5071353316307068,0.42429402470588684,-0.5522972345352173,0.9998978972434998,0.5250767469406128,0.42797568440437317,-0.5520895719528198,0.9999048709869385,0.5384610891342163,0.4329144358634949,-0.5521109104156494,0.9999063014984131,0.4545443654060364,0.41840842366218567,-0.546450138092041,0.9999082684516907,0.43834352493286133,0.418192982673645,-0.5457208156585693,0.9999048709869385,0.42580142617225647,0.41928842663764954,-0.5459773540496826,0.9999029040336609,0.5697982907295227,0.47954049706459045,-0.3295564651489258,0.9998973608016968,0.41796058416366577,0.4591693878173828,-0.2855791449546814,0.9999109506607056,0.5058261752128601,0.5734179019927979,-0.4943006932735443,0.9999474287033081,0.441545307636261,0.5650798082351685,-0.48231858015060425,0.9999498128890991,0.6935237646102905,0.9040406346321106,-0.21486958861351013,0.9988290667533875,0.28825774788856506,0.8907364010810852,-0.21990934014320374,0.9992809295654297,0.7880640625953674,1.3911519050598145,-0.19388338923454285,0.1534895896911621,0.21886217594146729,1.3264292478561401,-0.18916665017604828,0.12957507371902466,0.752474844455719,1.7882553339004517,-0.34050893783569336,0.04208745062351227,0.20795878767967224,1.7210577726364136,-0.5332885980606079,0.05905725806951523,0.7699301242828369,1.9269890785217285,-0.4109468460083008,0.06609798967838287,0.19618761539459229,1.8545620441436768,-0.6150007843971252,0.0914081409573555,0.7217568159103394,1.9104794263839722,-0.43853306770324707,0.11393321305513382,0.2337043285369873,1.8410146236419678,-0.6813448667526245,0.142785906791687,0.7070873975753784,1.856123685836792,-0.3635115325450897,0.12089603394269943,0.2551698386669159,1.7912845611572266,-0.5761677026748657,0.1452348232269287,0.6037532091140747,1.7998998165130615,-0.04251623898744583,0.00038232834776863456,0.3524682819843292,1.789865255355835,0.047123223543167114,0.0004176152579020709,0.5886309146881104,2.5185961723327637,-0.0014305717777460814,0.00011863491090480238,0.3425062596797943,2.5042834281921387,0.12387124449014664,5.624751065624878e-05,0.5809634923934937,3.1606600284576416,0.5000951290130615,9.027248779602814e-06,0.3522126078605652,3.1385412216186523,0.5073118209838867,1.3805947673972696e-06,0.5848933458328247,3.2661478519439697,0.5234901905059814,1.1153859304613434e-05,0.3496468961238861,3.249067544937134,0.5350574254989624,2.894719727919437e-06,0.5430562496185303,3.3769400119781494,0.09193360060453415,1.862177850853186e-05,0.38800233602523804,3.3404715061187744,0.07402101159095764,1.2165132829977665e-05
66,0.473766028881073,0.485952764749527,-0.5793074369430542,0.9999629855155945,0.5071687698364258,0.4246184825897217,-0.5507054328918457,0.9998976588249207,0.5251030325889587,0.428313672542572,-0.550512433052063,0.9999047517776489,0.5385019183158875,0.43324822187423706,-0.5505412817001343,0.9999059438705444,0.45455899834632874,0.4186801612377167,-0.5452257990837097,0.9999081492424011,0.4383586347103119,0.4184906780719757,-0.5444923639297485,0.999904990196228,0.4258071780204773,0.4195344150066376,-0.5447580218315125,0.9999030232429504,0.5698291063308716,0.4796484112739563,-0.3273792862892151,0.999897301197052,0.4179633557796478,0.4592016041278839,-0.2850349247455597,0.9999114274978638,0.5058958530426025,0.5738505125045776,-0.49253779649734497,0.9999475479125977,0.4415646195411682,0.565477728843689,-0.4811253547668457,0.9999502301216125,0.6935169696807861,0.9040177464485168,-0.21362793445587158,0.9988337159156799,0.2882106304168701,0.8907716274261475,-0.21985867619514465,0.9992855191230774,0.7879115343093872,1.3911235332489014,-0.19303956627845764,0.15474696457386017,0.21890003979206085,1.3265538215637207,-0.18655741214752197,0.1321796327829361,0.7526048421859741,1.788257122039795,-0.34000009298324585,0.041857484728097916,0.20793835818767548,1.7210123538970947,-0.5203600525856018,0.0594613179564476,0.7701095938682556,1.9270331859588623,-0.41019052267074585,0.06562236696481705,0.19625736773014069,1.8550258874893188,-0.6016552448272705,0.09175900369882584,0.7221040725708008,1.910517692565918,-0.4375748634338379,0.11304940283298492,0.23317117989063263,1.8420751094818115,-0.6698620915412903,0.1431877762079239,0.7073413729667664,1.8561538457870483,-0.3628985285758972,0.1199335977435112,0.2547934651374817,1.7922829389572144,-0.5636768937110901,0.14557898044586182,0.6037787199020386,1.8000010251998901,-0.042357705533504486,0.0003868587373290211,0.35249990224838257,1.790162205696106,0.04695427045226097,0.00042262309580110013,0.5888872146606445,2.518651008605957,-3.257229400333017e-05,0.00012157480523455888,0.3430691063404083,2.5043177604675293,0.11690247058868408,5.8160443586530164e-05,0.5813106298446655,3.160705327987671,0.5008964538574219,9.16810313356109e-06,0.3530253767967224,3.138571262359619,0.49368613958358765,1.4376855688169599e-06,0.5852583646774292,3.2661519050598145,0.5245863795280457,1.1301920494588558e-05,0.3503812551498413,3.249072313308716,0.5208961367607117,2.993558609887259e-06,0.5434249639511108,3.3771941661834717,0.09265778958797455,1.8878830815083347e-05,0.38919466733932495,3.340507745742798,0.06207968667149544,1.249769684363855e-05
67,0.4737916886806488,0.48653724789619446,-0.5794971585273743,0.9999638199806213,0.5071907043457031,0.424988716840744,-0.5508012175559998,0.9998998045921326,0.5251215100288391,0.428708016872406,-0.5506073236465454,0.9999067783355713,0.5385271310806274,0.4336380064487457,-0.5506341457366943,0.9999077916145325,0.45456933975219727,0.41895222663879395,-0.5453894138336182,0.999910295009613,0.43837347626686096,0.4187987148761749,-0.544650673866272,0.999907374382019,0.42581361532211304,0.4197959899902344,-0.5449147820472717,0.9999054670333862,0.5698462724685669,0.47979214787483215,-0.32728996872901917,0.9998995065689087,0.41796785593032837,0.4592245817184448,-0.28505939245224,0.9999139308929443,0.5059753656387329,0.5744339227676392,-0.4925594925880432,0.9999486804008484,0.4415891766548157,0.565949022769928,-0.48121967911720276,0.9999515414237976,0.6934788823127747,0.904029905796051,-0.2126512974500656,0.9988473057746887,0.28812646865844727,0.8907260298728943,-0.21999311447143555,0.9992994070053101,0.7878796458244324,1.391114354133606,-0.1913277506828308,0.15436799824237823,0.2188379317522049,1.326707363128662,-0.1859780251979828,0.13440197706222534,0.7526108622550964,1.78828763961792,-0.33954915404319763,0.04166249930858612,0.20799009501934052,1.7216436862945557,-0.5165548324584961,0.06005705147981644,0.7701281309127808,1.9271304607391357,-0.40977686643600464,0.06526856124401093,0.19625678658485413,1.8549309968948364,-0.5988279581069946,0.09240409731864929,0.7221159338951111,1.910588264465332,-0.4373176097869873,0.11245743185281754,0.23336391150951385,1.8424348831176758,-0.6669798493385315,0.14421261847019196,0.7073479890823364,1.856194019317627,-0.3625134229660034,0.1194375604391098,0.25492966175079346,1.792556643486023,-0.5598163604736328,0.14661550521850586,0.6037810444831848,1.800087809562683,-0.04189540073275566,0.00038899469655007124,0.3524617552757263,1.7902109622955322,0.04652246832847595,0.0004251411883160472,0.588929295539856,2.519050121307373,-3.4059434256050736e-05,0.00012439167767297477,0.34306567907333374,2.505448818206787,0.1195266842842102,5.942583447904326e-05,0.5818929672241211,3.161669969558716,0.5010356903076172,9.264395885111298e-06,0.35328611731529236,3.1400973796844482,0.5051433444023132,1.4581225968868239e-06,0.5859144330024719,3.267665386199951,0.5247856974601746,1.1419189831940457e-05,0.35076582431793213,3.25071382522583,0.5334029197692871,3.021020575033617e-06,0.54421067237854,3.3784422874450684,0.0918995589017868,1.911466461024247e-05,0.38955947756767273,3.342562437057495,0.07295507937669754,1.2673982382693794e-05
68,0.47383061051368713,0.4869938790798187,-0.5797317624092102,0.9999645948410034,0.5072422623634338,0.4252608120441437,-0.5508158206939697,0.9999019503593445,0.5251585841178894,0.42896753549575806,-0.5506222248077393,0.9999088048934937,0.5385595560073853,0.43387502431869507,-0.5506483316421509,0.9999096989631653,0.4546130299568176,0.41920509934425354,-0.5454949140548706,0.999912440776825,0.43842822313308716,0.4190898537635803,-0.544752836227417,0.9999096989631653,0.42584094405174255,0.42004212737083435,-0.5450156927108765,0.9999078512191772,0.5698581337928772,0.47987034916877747,-0.3261144757270813,0.9999016523361206,0.41799768805503845,0.4592433571815491,-0.28504714369773865,0.9999162554740906,0.5060712099075317,0.5749226212501526,-0.49257057905197144,0.9999496936798096,0.4416685998439789,0.5662798285484314,-0.48135051131248474,0.9999526739120483,0.6934522986412048,0.904035210609436,-0.2112153321504593,0.998862624168396,0.2879936099052429,0.8907892107963562,-0.220022052526474,0.9993109107017517,0.7876693606376648,1.3911043405532837,-0.19096307456493378,0.1539635807275772,0.2188352793455124,1.3274317979812622,-0.18585892021656036,0.13622723519802094,0.7526417970657349,1.7882897853851318,-0.340660035610199,0.04137256368994713,0.20844507217407227,1.7221277952194214,-0.5167586803436279,0.06021105498075485,0.7702203392982483,1.9271533489227295,-0.41181284189224243,0.06474407762289047,0.19657441973686218,1.8562283515930176,-0.5991925001144409,0.09239485114812851,0.7222534418106079,1.910618543624878,-0.4397510886192322,0.11159604787826538,0.2339048832654953,1.8429229259490967,-0.6669740080833435,0.14427171647548676,0.7074379324913025,1.8562079668045044,-0.36406922340393066,0.11859093606472015,0.2553190588951111,1.792933702468872,-0.5599595308303833,0.14670176804065704,0.6038178205490112,1.8001813888549805,-0.041743554174900055,0.0003911549283657223,0.3524755835533142,1.7902134656906128,0.04638201370835304,0.00042726407991722226,0.58905428647995,2.5193536281585693,-0.002126369159668684,0.00012774865899700671,0.34307199716567993,2.50665020942688,0.1212364062666893,6.1027254560031e-05,0.5824439525604248,3.1624553203582764,0.4951320290565491,9.433346349396743e-06,0.3536530137062073,3.141568422317505,0.5099723935127258,1.4922004538675537e-06,0.5864834189414978,3.2688302993774414,0.5184035897254944,1.1615898984018713e-05,0.35123491287231445,3.252192258834839,0.538394570350647,3.079345333389938e-06,0.5450600981712341,3.37939715385437,0.08274190127849579,1.9470580809866078e-05,0.39014846086502075,3.3443257808685303,0.07654722779989243,1.2931498531543184e-05
69,0.4738653302192688,0.4874570071697235,-0.5795320272445679,0.9999653100967407,0.5072802305221558,0.4255920946598053,-0.5502321720123291,0.9999040365219116,0.5251840353012085,0.4292818307876587,-0.5500375032424927,0.999910831451416,0.5385749340057373,0.4341597259044647,-0.5500637292861938,0.9999114871025085,0.4546450078487396,0.41954103112220764,-0.5450923442840576,0.9999144077301025,0.4384625554084778,0.41950297355651855,-0.5443427562713623,0.999911904335022,0.4258556365966797,0.4204294979572296,-0.54460209608078,0.9999100565910339,0.5698774456977844,0.47994694113731384,-0.3235968053340912,0.9999037981033325,0.4180033206939697,0.4593043029308319,-0.2840307354927063,0.9999184608459473,0.5061389207839966,0.575294017791748,-0.49185746908187866,0.9999504685401917,0.44170069694519043,0.5665270686149597,-0.48094210028648376,0.9999536275863647,0.6933231353759766,0.9037963151931763,-0.20795747637748718,0.9988741278648376,0.28795236349105835,0.8907909989356995,-0.21947288513183594,0.9993194937705994,0.7870148420333862,1.3906668424606323,-0.18978241086006165,0.15200823545455933,0.2188328504562378,1.3275395631790161,-0.18680426478385925,0.13614310324192047,0.7526537179946899,1.7860488891601562,-0.34132149815559387,0.04104623198509216,0.20845909416675568,1.7224899530410767,-0.5225840210914612,0.05979184806346893,0.7703679800033569,1.9241827726364136,-0.41323623061180115,0.06427528709173203,0.1964542418718338,1.8557571172714233,-0.6065229177474976,0.09177239239215851,0.7225678563117981,1.907519817352295,-0.4417448937892914,0.11083303391933441,0.23390738666057587,1.8430167436599731,-0.6739524602890015,0.14344054460525513,0.7076069712638855,1.8534785509109497,-0.3651912808418274,0.11786859482526779,0.2553219199180603,1.7929840087890625,-0.5660194754600525,0.145985409617424,0.6038088202476501,1.8001551628112793,-0.04136316478252411,0.00039256500895135105,0.3524213433265686,1.790428638458252,0.04602212458848953,0.00042908851173706353,0.5890913009643555,2.5193076133728027,-0.002088093664497137,0.0001304248726228252,0.3430843949317932,2.5068087577819824,0.12016419321298599,6.224974640645087e-05,0.582849383354187,3.1624529361724854,0.4958135187625885,9.603551916370634e-06,0.3537607789039612,3.1416611671447754,0.5071119666099548,1.52065797465184e-06,0.5869510173797607,3.2688374519348145,0.519229531288147,1.1828112292278092e-05,0.3513476252555847,3.252272844314575,0.5351327061653137,3.127768650301732e-06,0.5456240773200989,3.3793962001800537,0.08391569554805756,1.9733861336135305e-05,0.39024215936660767,3.3444082736968994,0.07144691050052643,1.3086341823509429e-05
70,0.4738921523094177,0.4878169298171997,-0.5745747089385986,0.9999660849571228,0.5073076486587524,0.42590785026550293,-0.5451163649559021,0.9999057054519653,0.5252007842063904,0.4296112358570099,-0.5449284911155701,0.9999125599861145,0.5385966300964355,0.434487909078598,-0.5449519753456116,0.9999129772186279,0.45467105507850647,0.4198025166988373,-0.5404570698738098,0.999916136264801,0.43849506974220276,0.4198128283023834,-0.5396910309791565,0.9999139308929443,0.42587023973464966,0.42073240876197815,-0.5399606227874756,0.9999120831489563,0.5698941946029663,0.480063796043396,-0.3190709054470062,0.9999056458473206,0.4180070459842682,0.45941975712776184,-0.28149229288101196,0.999920666217804,0.5062353610992432,0.5757679343223572,-0.486954927444458,0.9999513030052185,0.44171589612960815,0.5668336749076843,-0.4768505096435547,0.9999547600746155,0.6932030916213989,0.9037132859230042,-0.20396144688129425,0.998880922794342,0.28793561458587646,0.8907914757728577,-0.21816423535346985,0.9993295669555664,0.7869337797164917,1.3903549909591675,-0.1798974573612213,0.15174917876720428,0.2185436189174652,1.3275086879730225,-0.17526647448539734,0.13968417048454285,0.7526803016662598,1.7858831882476807,-0.3291228413581848,0.040543317794799805,0.20873460173606873,1.7227091789245605,-0.48447293043136597,0.060051556676626205,0.7703995108604431,1.9240254163742065,-0.39903730154037476,0.06352242082357407,0.19694724678993225,1.8563998937606812,-0.5638720989227295,0.09194004535675049,0.722734272480011,1.9073121547698975,-0.4287538528442383,0.10951191186904907,0.23477694392204285,1.8430345058441162,-0.6295809745788574,0.14357955753803253,0.7077270746231079,1.8532694578170776,-0.35355013608932495,0.11651209741830826,0.25595328211784363,1.7929989099502563,-0.5262038707733154,0.14601778984069824,0.6039898991584778,1.8001693487167358,-0.04085013270378113,0.00039195248973555863,0.35243019461631775,1.7905302047729492,0.0455048531293869,0.00042828303412534297,0.5897669196128845,2.519305944442749,-0.006852257996797562,0.0001322905591223389,0.3436296880245209,2.5070033073425293,0.10509904474020004,6.401394057320431e-05,0.5844970345497131,3.1626081466674805,0.47626763582229614,9.652455446484964e-06,0.35494229197502136,3.14245867729187,0.4611425995826721,1.5667109209971386e-06,0.5887094140052795,3.2689225673675537,0.49790674448013306,1.1873981748067308e-05,0.35260120034217834,3.2530925273895264,0.4854230284690857,3.1767619930178626e-06,0.547382652759552,3.379901885986328,0.0629860907793045,2.0046240024385042e-05,0.39148932695388794,3.3448941707611084,0.023049023002386093,1.3376667084230576e-05
71,0.47390374541282654,0.4884698688983917,-0.5688543915748596,0.9999666213989258,0.5073254704475403,0.42648082971572876,-0.5401623845100403,0.9999064207077026,0.5252130031585693,0.43019965291023254,-0.5399669408798218,0.9999135136604309,0.5386127233505249,0.4350413978099823,-0.5399875640869141,0.9999136328697205,0.45468950271606445,0.42028307914733887,-0.5354778170585632,0.9999169111251831,0.43852052092552185,0.42030447721481323,-0.5347007513046265,0.9999150037765503,0.4258783459663391,0.4211643934249878,-0.5349774956703186,0.9999129772186279,0.5699042677879333,0.4802949130535126,-0.31710755825042725,0.9999067187309265,0.4180077910423279,0.4595714211463928,-0.27953389286994934,0.9999220967292786,0.5062720775604248,0.5765359401702881,-0.48249316215515137,0.9999520182609558,0.4417262077331543,0.5674251317977905,-0.472456693649292,0.9999557137489319,0.6931765079498291,0.9036692976951599,-0.2034939080476761,0.9988947510719299,0.2879270911216736,0.8908026218414307,-0.21787194907665253,0.9993410706520081,0.7867875695228577,1.3900195360183716,-0.1800687611103058,0.1525467038154602,0.2184991091489792,1.3272590637207031,-0.1755010485649109,0.1438980996608734,0.7526721358299255,1.7853269577026367,-0.3308344781398773,0.040454115718603134,0.20873034000396729,1.7229429483413696,-0.4885347783565521,0.060850195586681366,0.7703914046287537,1.923444151878357,-0.4008916914463043,0.06347857415676117,0.1970575749874115,1.857011079788208,-0.568346381187439,0.09304331243038177,0.7227914333343506,1.9064526557922363,-0.4306205213069916,0.10927236080169678,0.23477506637573242,1.843082308769226,-0.6342597603797913,0.1449265331029892,0.7077475786209106,1.8525302410125732,-0.35547980666160583,0.11626406759023666,0.255964457988739,1.7930513620376587,-0.5305464863777161,0.14732608199119568,0.6041219234466553,1.8002376556396484,-0.04024510830640793,0.00039636174915358424,0.3524707853794098,1.7907835245132446,0.0449071042239666,0.0004325702029746026,0.5899497270584106,2.5193121433258057,-0.006964780390262604,0.00013463089999277145,0.3437386155128479,2.5070478916168213,0.09822098910808563,6.591875717276707e-05,0.5848981142044067,3.1627793312072754,0.4725886881351471,9.751093784871046e-06,0.3550477623939514,3.14280366897583,0.4466320872306824,1.600991936356877e-06,0.5892090201377869,3.2690067291259766,0.49351686239242554,1.1994946362392511e-05,0.35266441106796265,3.253352165222168,0.4700007438659668,3.20913295581704e-06,0.5476991534233093,3.380188226699829,0.06047385185956955,2.025825233431533e-05,0.3916929364204407,3.345285415649414,0.008283003233373165,1.3559038961830083e-05
72,0.47393688559532166,0.4885578155517578,-0.5648569464683533,0.9999666810035706,0.5073578357696533,0.4265405833721161,-0.5358463525772095,0.999906599521637,0.5252436995506287,0.4302310645580292,-0.5356314182281494,0.9999135732650757,0.5386492609977722,0.4350700080394745,-0.5356796383857727,0.9999141097068787,0.454718679189682,0.42042702436447144,-0.5313388109207153,0.9999167323112488,0.4385596811771393,0.4205054044723511,-0.5305652618408203,0.9999144673347473,0.4258943498134613,0.4213789701461792,-0.5308349132537842,0.9999125599861145,0.5699241757392883,0.480320006608963,-0.31371864676475525,0.9999070763587952,0.4180104732513428,0.45969051122665405,-0.27646738290786743,0.9999219179153442,0.5063722729682922,0.5766662359237671,-0.47895827889442444,0.9999522566795349,0.44179224967956543,0.5675485134124756,-0.4689372181892395,0.9999558329582214,0.6931585073471069,0.9036839604377747,-0.20236656069755554,0.9989068508148193,0.2879317104816437,0.890789270401001,-0.21733903884887695,0.999333918094635,0.7866655588150024,1.3900080919265747,-0.18015892803668976,0.15385280549526215,0.21820023655891418,1.32689368724823,-0.1785355657339096,0.1435139924287796,0.7526777386665344,1.7853031158447266,-0.3311866819858551,0.04051850736141205,0.20826050639152527,1.7230364084243774,-0.49908798933029175,0.06020331755280495,0.770541250705719,1.9233006238937378,-0.401101291179657,0.06388755142688751,0.19679653644561768,1.856038212776184,-0.5777411460876465,0.09255298227071762,0.7230086326599121,1.9062703847885132,-0.43065494298934937,0.10985803604125977,0.23474998772144318,1.843091368675232,-0.6420098543167114,0.14402712881565094,0.707839846611023,1.8525036573410034,-0.3556312918663025,0.11662299185991287,0.2559576630592346,1.7930657863616943,-0.5407803654670715,0.14644768834114075,0.604120135307312,1.8005926609039307,-0.04023822396993637,0.00039927559555508196,0.35206708312034607,1.7910207509994507,0.044901393353939056,0.0004329323419369757,0.5893016457557678,2.520214557647705,-0.001787075074389577,0.0001349202502751723,0.3426479399204254,2.507140636444092,0.10170409828424454,6.568748358404264e-05,0.5835835933685303,3.1634938716888428,0.48692649602890015,9.75291186477989e-06,0.35407090187072754,3.1428117752075195,0.4503202438354492,1.585836116646533e-06,0.5878723859786987,3.2694222927093506,0.5087986588478088,1.193998377857497e-05,0.35176703333854675,3.2532267570495605,0.4735541343688965,3.1682166081736796e-06,0.5462469458580017,3.380364418029785,0.07949100434780121,2.0096225853194483e-05,0.390778124332428,3.3454647064208984,0.015110932290554047,1.3340326404431835e-05
73,0.4739510416984558,0.4886076748371124,-0.5651634335517883,0.9999668598175049,0.5073780417442322,0.4265911877155304,-0.5359504222869873,0.9999068975448608,0.5252590179443359,0.43027886748313904,-0.5357243418693542,0.9999139308929443,0.5386615991592407,0.43511149287223816,-0.5357711911201477,0.9999144673347473,0.4547315239906311,0.4204675853252411,-0.5314908623695374,0.9999169707298279,0.43857330083847046,0.42058509588241577,-0.5307208299636841,0.9999145865440369,0.42589688301086426,0.4214805066585541,-0.5309930443763733,0.999912679195404,0.5699341297149658,0.48032596707344055,-0.3148084580898285,0.9999077916145325,0.41800403594970703,0.459805965423584,-0.2767612338066101,0.9999222755432129,0.5064495205879211,0.5767166018486023,-0.4791885018348694,0.9999526143074036,0.44185614585876465,0.567622721195221,-0.46901649236679077,0.9999561309814453,0.6931485533714294,0.9037348628044128,-0.20339491963386536,0.9989172220230103,0.2879520654678345,0.8907617330551147,-0.2175351083278656,0.9993358850479126,0.7866529226303101,1.3897992372512817,-0.1802552044391632,0.15464478731155396,0.21822583675384521,1.3266139030456543,-0.18158191442489624,0.14337337017059326,0.7527870535850525,1.7851718664169312,-0.32869577407836914,0.0407843180000782,0.20839111506938934,1.723152995109558,-0.5093940496444702,0.060199446976184845,0.7708137035369873,1.9230290651321411,-0.39774471521377563,0.06443282216787338,0.196929469704628,1.8549282550811768,-0.5889613628387451,0.09288772195577621,0.7234470844268799,1.9059942960739136,-0.426302969455719,0.110618457198143,0.23505787551403046,1.8428090810775757,-0.6531276106834412,0.144345223903656,0.7081063985824585,1.8523751497268677,-0.35266390442848206,0.11741329729557037,0.25633054971694946,1.792833924293518,-0.551405131816864,0.14681082963943481,0.6041280031204224,1.8006707429885864,-0.040211305022239685,0.0004001747292932123,0.35206422209739685,1.7908811569213867,0.0448785163462162,0.00043263714178465307,0.5891975164413452,2.5203728675842285,-0.0005289716646075249,0.00013406676589511335,0.3423686921596527,2.50715708732605,0.10189910233020782,6.528772792080417e-05,0.583370566368103,3.1635828018188477,0.4909551739692688,9.675322871771641e-06,0.3538472056388855,3.142672300338745,0.4589853882789612,1.5651460216759006e-06,0.5876542925834656,3.269451856613159,0.5129246115684509,1.182988580694655e-05,0.3515741229057312,3.2528188228607178,0.4832649230957031,3.12388669954089e-06,0.5459679365158081,3.3803765773773193,0.0817016214132309,1.9911381968995556e-05,0.3905888795852661,3.3454067707061768,0.020469462499022484,1.3165957170713227e-05
